versionCreated,text,storyId,sourceCode
2023-03-12 10:44:34.264000+00:00,"LENDERS INCLUDING BARCLAYS, LLOYDS AMONG PARTIES TO HAVE BEEN APPROACHED BY SVB UK BOARD TO SEE IF EMERGENCY TAKEOVER DEAL CAN BE STRUCK- SKY NEWS",urn:newsml:newswire.refinitiv.com:20230312:nFWN35I1OQ:2,NS:RTRS
2023-03-10 17:57:17+00:00,"EUROPE RESEARCH ROUNDUP-Admiral, National Express, Tritax Eurobox Plc",urn:newsml:newswire.refinitiv.com:20230310:nL4N35I1MJ:5,NS:RTRS
2023-03-10 17:48:04+00:00,UPDATE 2-Banks drag European shares to seven-week low,urn:newsml:newswire.refinitiv.com:20230310:nL4N35I1XI:6,NS:RTRS
2023-03-10 16:08:32.647000+00:00,Refinitiv Newscasts - UK Week Ahead: Crunch time for UK's Hunt; ECB set to hike,urn:newsml:newswire.refinitiv.com:20230310:nRTV6wDn0n:7,NS:RTRS
2023-03-10 15:28:16.328000+00:00,Refinitiv Newscasts - UK Day Ahead:  German inflation expected to remain stubbornly high,urn:newsml:newswire.refinitiv.com:20230309:nRTV40RbDQ:20,NS:RTRS
2023-03-10 14:12:37.948000+00:00,Refinitiv Newscasts - U.S. Morning Call: Futures slip on rate-hike worries ahead of payrolls,urn:newsml:newswire.refinitiv.com:20230309:nRTV8GQfN6:9,NS:RTRS
2023-03-10 11:17:18+00:00,"UPDATE 1-Dampened rate expectations ease pressure on borrowers, says UK watchdog",urn:newsml:newswire.refinitiv.com:20230310:nL1N35I0QV:3,NS:RTRS
2023-03-10 08:58:14+00:00,BUZZ-UK banks fall as U.S. banking turmoil's effect spills over,urn:newsml:newswire.refinitiv.com:20230310:nL4N35I20Q:1,NS:RTRS
2023-03-10 08:25:04+00:00,FTSE 350 BANKS INDEX <.FTNMX301010> DOWN 4.3% SET FOR BIGGEST ONE DAY FALL SINCE EARLY MARCH 2022,urn:newsml:newswire.refinitiv.com:20230310:nL4N35I1UY:3,NS:RTRS
2023-03-10 08:09:48+00:00,BARCLAYS <BARC.L> DROP AS MUCH AS 7.4% TO LOWEST SINCE EARLY NOVEMBER,urn:newsml:newswire.refinitiv.com:20230310:nL8N35I1OC:3,NS:RTRS
2023-03-10 08:06:26+00:00,HSBC SHARES DROP AS MUCH AS 4.7% TO LOWEST SINCE FEB 6,urn:newsml:newswire.refinitiv.com:20230310:nL8N35I1OC:2,NS:RTRS
2023-03-10 08:02:58+00:00,"UK BANK STOCKS SLIDE AT OPEN, HSBC DOWN 4.3%, LLOYDS DOWN 3.6%, NATWEST GROUP DOWN 4.3%",urn:newsml:newswire.refinitiv.com:20230310:nL8N35I1OC:1,NS:RTRS
2023-03-10 08:02:09+00:00,FTSE 350 BANKS INDEX <.FTNMX301010> DOWN 3.5% AT OPEN,urn:newsml:newswire.refinitiv.com:20230310:nL4N35I1UU:1,NS:RTRS
2023-03-10 06:09:24.524000+00:00,BARCLAYS <BARC.L>: CITIGROUP CUTS PRICE TARGET TO 260P FROM 295P,urn:newsml:newswire.refinitiv.com:20230310:nFWN35I0C9:1,NS:RTRS
2023-03-10 00:01:00+00:00,"Dampened rate expectations ease pressure on borrowers, says UK watchdog",urn:newsml:newswire.refinitiv.com:20230310:nL8N35H4QR:1,NS:RTRS
2023-03-09 17:38:12+00:00,BREAKINGVIEWS-Jamie Dimon throws Staley off fortress battlements,urn:newsml:newswire.refinitiv.com:20230309:nL4N35H3A6:2,NS:RTRS
2023-03-09 16:33:11+00:00,UPDATE 1-Italy's Serie A to discuss financing options for media business,urn:newsml:newswire.refinitiv.com:20230309:nL8N35H5AM:2,NS:RTRS
2023-02-27 17:58:12+00:00,UPDATE 1-Sabadell agrees to sell payments arm to Nexi for up to $370 mln,urn:newsml:newswire.refinitiv.com:20230227:nL1N3571QT:2,NS:RTRS
2023-02-27 17:20:28+00:00,"EUROPE RESEARCH ROUNDUP-Cellnex Telecom SA, Howden Joinery, Rightmove",urn:newsml:newswire.refinitiv.com:20230227:nL4N3571NH:6,NS:RTRS
2023-02-27 08:03:14+00:00,RPT-BREAKINGVIEWS-Revisiting JPMorgan’s innovative Cazenove deal,urn:newsml:newswire.refinitiv.com:20230227:nL4N3571U5:5,NS:RTRS
2023-02-27 05:54:06.079000+00:00,BARCLAYS <BARC.L>: JP MORGAN RAISES TARGET PRICE TO 240P FROM 230P,urn:newsml:newswire.refinitiv.com:20230227:nFWN357053:1,NS:RTRS
2023-02-24 20:50:18.389000+00:00,NYSE ORDER IMBALANCE <BCS.N> 52722.0 SHARES ON BUY SIDE,urn:newsml:newswire.refinitiv.com:20230224:nAQN2HDC5C:1,NS:RTRS
2023-02-24 18:22:00+00:00,EXCLUSIVE-Credit Suisse's Klein plans First Boston summit amid spin-out challenges - sources,urn:newsml:newswire.refinitiv.com:20230224:nL4N3501UT:1,NS:RTRS
2023-02-24 18:21:35+00:00,EXCLUSIVE-CREDIT SUISSE MAY MOVE EQUITY RESEARCH TO CSFB IN ONE OPTION UNDER CONSIDERATION - SOURCES,urn:newsml:newswire.refinitiv.com:20230224:nL4N3501UT:3,NS:RTRS
2023-02-24 18:21:34+00:00,EXCLUSIVE-KLEIN EXPECTED TO BRIEF BANKERS ON FUNDRAISING FOR CSFB - SOURCE,urn:newsml:newswire.refinitiv.com:20230224:nL4N3501UT:2,NS:RTRS
2023-02-24 18:21:33+00:00,EXCLUSIVE-CREDIT SUISSE'S KLEIN EXPECTED TO LAY OUT CSFB PLANS NEXT WEEK AT MEETING OF SENIOR BANKERS IN NEW YORK - SOURCES,urn:newsml:newswire.refinitiv.com:20230224:nL4N3501UT:1,NS:RTRS
2023-02-24 18:07:51+00:00,BREAKINGVIEWS-Revisiting JPMorgan’s innovative Cazenove deal,urn:newsml:newswire.refinitiv.com:20230224:nL8N35456P:8,NS:RTRS
2023-02-24 11:59:10+00:00,"EUROPE RESEARCH ROUNDUP-Air Liquide SA, Cosmo Pharmaceuticals NV, Sulzer AG",urn:newsml:newswire.refinitiv.com:20230224:nL4N35427R:3,NS:RTRS
2023-02-24 11:00:00+00:00,"Investors favor allocations to macro, credit funds - Barclays survey",urn:newsml:newswire.refinitiv.com:20230224:nL1N3522MS:3,NS:RTRS
2023-02-24 06:37:03.609000+00:00,BARCLAYS <BARC.L>: MORGAN STANLEY CUTS TARGET PRICE TO 210P FROM 215P,urn:newsml:newswire.refinitiv.com:20230224:nFWN3542Y9:1,NS:RTRS
2023-02-23 07:44:46+00:00,RPT-BREAKINGVIEWS-Euronext may have to dig deeper to snare Allfunds,urn:newsml:newswire.refinitiv.com:20230223:nL4N3531GZ:5,NS:RTRS
2023-02-23 06:00:20+00:00,ANALYSIS-Competition hots up as British banks fight to keep earnings rising faster than costs,urn:newsml:newswire.refinitiv.com:20230223:nL4N3522IC:6,NS:RTRS
2023-02-23 06:00:00+00:00,ANALYSIS-Boom in European bank earnings hints at a rally with legs,urn:newsml:newswire.refinitiv.com:20230223:nL8N34I6RE:7,NS:RTRS
2023-02-23 02:40:10+00:00,JPMorgan says it is not liable for top banker's ties to Jeffrey Epstein,urn:newsml:newswire.refinitiv.com:20230223:nL1N35300R:12,NS:RTRS
2023-02-22 19:21:39+00:00,BREAKINGVIEWS-Euronext may have to dig deeper to snare Allfunds,urn:newsml:newswire.refinitiv.com:20230222:nL8N3526B2:7,NS:RTRS
2023-02-22 15:00:01.893000+00:00,BARCLAYS PLC  - NOTICE OF REDEMPTION OF SECURITIES,urn:newsml:newswire.refinitiv.com:20230222:nTUC8CMZGM:1,NS:RTRS
2023-02-22 10:36:27+00:00,"LIVE MARKETS-Favour Europe over Wall Street, Barclays says",urn:newsml:newswire.refinitiv.com:20230222:nL8N35235S:2,NS:RTRS
2023-02-22 10:02:59+00:00,UPDATE 3-Lloyds faces housing market chill as profit growth stalls,urn:newsml:newswire.refinitiv.com:20230222:nL1N3520L8:8,NS:RTRS
2023-02-22 09:31:00+00:00,CORRECTED-UPDATE 2-Lloyds faces housing market chill as profit growth stalls,urn:newsml:newswire.refinitiv.com:20230222:nL8N3521NI:7,NS:RTRS
2023-02-21 19:24:15+00:00,AT&T seeks to shed cybersecurity division -sources,urn:newsml:newswire.refinitiv.com:20230221:nL1N3511OO:1,NS:RTRS
2023-02-21 17:13:41+00:00,"RPT-UPDATE 1-HSBC cuts staff bonus pool, lifts CEO Quinn's total pay",urn:newsml:newswire.refinitiv.com:20230221:nL1N3511FS:1,NS:RTRS
2023-02-21 13:00:01.958000+00:00,BARCLAYS BANK PLC ANNOUNCES REVERSE SPLIT OF THE IPATH® SERIES B S&P 500® VIX SHORT-TERM FUTURES™ ETNS,urn:newsml:newswire.refinitiv.com:20230221:nTUA2B1Z21:1,NS:RTRS
2023-02-21 11:20:41+00:00,"UPDATE 1-HSBC cuts staff bonus pool, lifts CEO Quinn's total pay",urn:newsml:newswire.refinitiv.com:20230221:nL1N3510M0:8,NS:RTRS
2023-02-21 11:08:44.623000+00:00,EMIS GROUP PLC BARCLAYS BANK PLC  - HOLDING(S) IN COMPANY,urn:newsml:newswire.refinitiv.com:20230221:nTUC2034DQ:1,NS:RTRS
2023-02-21 11:00:00+00:00,RPT-Rogers-Shaw lawyers could nab bigger share of C$100 mln-plus fee jackpot,urn:newsml:newswire.refinitiv.com:20230221:nL1N34X20J:3,NS:RTRS
2023-02-20 15:33:28+00:00,"EUROPE RESEARCH ROUNDUP-Novozymes, Orsted, Sampo",urn:newsml:newswire.refinitiv.com:20230220:nL4N3501FD:3,NS:RTRS
2023-02-20 13:00:00+00:00,Rogers-Shaw lawyers could nab bigger share of C$100 mln-plus fee jackpot,urn:newsml:newswire.refinitiv.com:20230220:nL8N34T5OS:5,NS:RTRS
2023-02-20 10:35:58+00:00,Barclays launches cash management platform for corporate clients in Italy,urn:newsml:newswire.refinitiv.com:20230220:nL8N35025E:1,NS:RTRS
2023-02-20 09:02:53.178000+00:00,BARCLAYS PLC <BARC.L>: UBS CUTS TARGET PRICE TO 238p FROM 262p,urn:newsml:newswire.refinitiv.com:20230220:nAZN12EJL0:1,NS:RTRS
2023-02-20 02:56:46.814000+00:00,BARCLAYS <BARC.L>: JP MORGAN RAISES TARGET PRICE TO 230P FROM 220P,urn:newsml:newswire.refinitiv.com:20230220:nFWN34Y0GW:1,NS:RTRS
2023-02-17 14:30:53.028000+00:00,MIZUHO INTERNATIONAL BNP PARIBAS SA BARCLAYS PLC NATIXIS BBVA SYNDICATE  - STABILISATION NOTICE,urn:newsml:newswire.refinitiv.com:20230217:nTUC5DCJXH:1,NS:RTRS
2023-02-17 06:39:56+00:00,PRESS DIGEST - Wall Street Journal - Feb 17,urn:newsml:newswire.refinitiv.com:20230217:nL4N34X1EU:1,NS:RTRS
2023-02-16 22:07:07+00:00,"UPDATE 1-Ex-JPM, Barclays exec Staley discussed Disney princesses with Epstein - lawsuit",urn:newsml:newswire.refinitiv.com:20230216:nL1N34W306:1,NS:RTRS
2023-02-16 19:47:32+00:00,Former Barclays CEO Staley discussed Disney princesses with Epstein - lawsuit,urn:newsml:newswire.refinitiv.com:20230216:nL4N34W326:1,NS:RTRS
2023-02-16 17:57:44+00:00,"EUROPE RESEARCH ROUNDUP- Barclays, Glencore, Kering",urn:newsml:newswire.refinitiv.com:20230216:nL4N34W1LV:5,NS:RTRS
2023-02-16 13:17:42+00:00,BUZZ-Sun Country Airlines descends on Apollo's share sale,urn:newsml:newswire.refinitiv.com:20230216:nL1N34W10X:1,NS:RTRS
2023-02-16 08:05:03+00:00,BARCLAYS <BARC.L> SHARES UP 1.5% AFTER PREVIOUS DAY'S 7.9% FALL,urn:newsml:newswire.refinitiv.com:20230216:nL4N34W1Y4:1,NS:RTRS
2023-02-16 07:54:00+00:00,BRIEF-Barclays Says Buy-Back Will Commence On 13 March 2023 And End No Later Than 15 August 2023,urn:newsml:newswire.refinitiv.com:20230216:nTUC8KRTVB:1,NS:RTRS
2023-02-16 07:30:55.223000+00:00,BARCLAYS - NO REPURCHASES WILL BE MADE IN UNITED STATES OR IN RESPECT OF COMPANY'S AMERICAN DEPOSITARY RECEIPTS.,urn:newsml:newswire.refinitiv.com:20230216:nTUC8KRTVB:5,NS:RTRS
2023-02-16 07:30:46.500000+00:00,BARCLAYS - JPMS WILL MAKE TRADING DECISIONS IN RELATION TO BUY-BACK INDEPENDENTLY OF COMPANY,urn:newsml:newswire.refinitiv.com:20230216:nTUC8KRTVB:4,NS:RTRS
2023-02-16 07:30:34.517000+00:00,"BARCLAYS - ENTERED INTO AN IRREVOCABLE, NON-DISCRETIONARY AGREEMENT WITH J.P. MORGAN SECURITIES PLC (""JPMS"") TO CONDUCT BUY-BACK ON ITS BEHALF",urn:newsml:newswire.refinitiv.com:20230216:nTUC8KRTVB:3,NS:RTRS
2023-02-16 07:30:31.165000+00:00,BARCLAYS - BUY-BACK WILL COMMENCE ON 13 MARCH 2023 AND END NO LATER THAN 15 AUGUST 2023,urn:newsml:newswire.refinitiv.com:20230216:nTUC8KRTVB:2,NS:RTRS
2023-02-16 07:30:01.673000+00:00,BARCLAYS PLC  - FUTURE COMMENCEMENT OF SHARE BUY-BACK PROGRAMME,urn:newsml:newswire.refinitiv.com:20230216:nTUC8KRTVB:1,NS:RTRS
2023-02-16 04:11:01.990000+00:00,BARCLAYS <BARC.L>: CREDIT SUISSE CUTS TARGET PRICE TO 240P FROM 250P,urn:newsml:newswire.refinitiv.com:20230216:nFWN34W00A:1,NS:RTRS
2023-02-15 22:09:34+00:00,BUZZ-Sun Country Airlines descends as Apollo to cut stake,urn:newsml:newswire.refinitiv.com:20230215:nL1N34V33J:1,NS:RTRS
2023-02-15 17:23:42+00:00,UPDATE 2-Barclays tightens lending for dirtiest fossil fuels,urn:newsml:newswire.refinitiv.com:20230215:nL1N34V0XF:1,NS:RTRS
2023-02-15 17:05:45.853000+00:00,Refinitiv Newscasts - UK Day Ahead:  Scottish First Minister Sturgeon resigns,urn:newsml:newswire.refinitiv.com:20230215:nRTV3Y4LXb:13,NS:RTRS
2023-02-15 15:55:02+00:00,UPDATE 1-Adani Group hires banks to hold bond investor calls after market rout,urn:newsml:newswire.refinitiv.com:20230215:nL8N34V4UU:2,NS:RTRS
2023-02-15 12:46:15+00:00,BREAKINGVIEWS-Barclays CEO faces a long road to higher valuation,urn:newsml:newswire.refinitiv.com:20230215:nL4N34V2D3:9,NS:RTRS
2023-02-15 12:20:10.054000+00:00,"Refinitiv Newscasts - Barclays profit hit by deal slump, trading error",urn:newsml:newswire.refinitiv.com:20230215:nRTV21GR0l:20,NS:RTRS
2023-02-15 11:56:44+00:00,UPDATE 2-Barclays docks execs' pay by 1 million pounds over regulatory failures,urn:newsml:newswire.refinitiv.com:20230215:nL8N34V1NX:2,NS:RTRS
2023-02-15 11:00:00+00:00,MORNING BID AMERICAS-Interminable anxiety,urn:newsml:newswire.refinitiv.com:20230215:nL8N34U7ET:3,NS:RTRS
2023-02-15 10:39:36+00:00,Barclays tightens lending for dirtiest fossil fuels,urn:newsml:newswire.refinitiv.com:20230215:nL8N34V2J3:5,NS:RTRS
2023-02-15 10:29:16.756000+00:00,Refinitiv Newscasts - Reuters Today: UK inflation rate falls more than expected to 10.1%,urn:newsml:newswire.refinitiv.com:20230215:nRTV4zKD0Q:9,NS:RTRS
2023-02-15 10:16:27+00:00,UPDATE 4-Barclays shares tumble 9% as profit disappoints,urn:newsml:newswire.refinitiv.com:20230215:nL8N34V1G6:1,NS:RTRS
2023-02-15 09:39:09+00:00,UPDATE 1-Adani looks to repay $500 mln bridge loan taken for cement deals-ET,urn:newsml:newswire.refinitiv.com:20230215:nL4N34V29O:1,NS:RTRS
2023-02-15 09:37:00+00:00,BRIEF-Barclays Says Not Winding Down Consumer Lending Business,urn:newsml:newswire.refinitiv.com:20230215:nFWN34V2BO:1,NS:RTRS
2023-02-15 09:31:59.815000+00:00,"BARCLAYS SAYS WE'RE STILL BOOKING LOANS WITH SOME EXISTING PARTNERS, AND MANAGING FULL BOOK OF EXISTING RETAIL CUSTOMERS - SPOKESPERSON",urn:newsml:newswire.refinitiv.com:20230215:nFWN34V2BO:6,NS:RTRS
2023-02-15 09:31:56.396000+00:00,BARCLAYS SAYS UPDATING CO'S PLATFORM AND PAUSING ONBOARDING OF NEW RETAIL PARTNERS IN MEANTIME UNTIL UPGRADE IS COMPLETE,urn:newsml:newswire.refinitiv.com:20230215:nFWN34V2BO:5,NS:RTRS
2023-02-15 09:31:53.152000+00:00,BARCLAYS SAYS EXISTING RETAIL CUSTOMERS NOT AFFECTED BY THIS CHANGE- SPOKESPERSON,urn:newsml:newswire.refinitiv.com:20230215:nFWN34V2BO:4,NS:RTRS
2023-02-15 09:31:35.339000+00:00,BARCLAYS SAYS BPF WILL ONLY PROVIDE NEW LOANS THROUGH A SMALL NUMBER OF ITS EXISTING PARTNERS- SPOKESPERSON,urn:newsml:newswire.refinitiv.com:20230215:nFWN34V2BO:3,NS:RTRS
2023-02-15 09:30:57.296000+00:00,BARCLAYS IS INVESTING IN BUILDING A TECHNOLOGY PLATFORM BARCLAYS PARTNER FINANCE (BPF); BPF WILL PAUSE ONBOARDING OF NEW RETAIL PARTNERS- SPOKESPERSON,urn:newsml:newswire.refinitiv.com:20230215:nFWN34V2BO:2,NS:RTRS
2023-02-15 09:30:31.382000+00:00,BARCLAYS SAYS NOT WINDING DOWN CONSUMER LENDING BUSINESS  - SPOKESPERSON,urn:newsml:newswire.refinitiv.com:20230215:nFWN34V2BO:1,NS:RTRS
2023-02-15 08:54:20+00:00,BUZZ-UK lender Barclays drops over 8% on profit fall,urn:newsml:newswire.refinitiv.com:20230215:nL4N34V20D:1,NS:RTRS
2023-02-15 08:36:42+00:00,Barclays PLC reports results for the quarter ended in December - Earnings Summary,urn:newsml:newswire.refinitiv.com:20230215:nL8N34V26Z:1,NS:RTRS
2023-02-15 08:31:57+00:00,BUZZ-UK lender Barclays drops over 8% on profit fall,urn:newsml:newswire.refinitiv.com:20230215:nL4N34V1XS:1,NS:RTRS
2023-02-15 08:17:42+00:00,"BARCLAYS <BARC.L> SHARES EXTEND FALL, DOWN 7.7%, SET FOR BIGGEST ONE-DAY DROP SINCE FEB. 24, 2022",urn:newsml:newswire.refinitiv.com:20230215:nL8N34V1ZY:3,NS:RTRS
2023-02-15 08:14:43+00:00,"FTSE 350 BANKS INDEX <.FTNMX301010> DOWN 1.7%, BIGGEST DAILY DROP SINCE DEC. 1, 2022",urn:newsml:newswire.refinitiv.com:20230215:nL8N34V1ZY:2,NS:RTRS
2023-02-15 08:05:57+00:00,BARCLAYS <BARC.L> SHARES DOWN 6.7% AT OPEN AFTER ANNUAL PROFIT SLIDES 14%,urn:newsml:newswire.refinitiv.com:20230215:nL8N34V1ZY:1,NS:RTRS
2023-02-15 07:48:10+00:00,UPDATE 1-UK Stocks-Factors to watch on Feb 15,urn:newsml:newswire.refinitiv.com:20230215:nL4N34V1KB:1,NS:RTRS
2023-02-15 07:32:14+00:00,Barclays docks execs' pay by 1 million pounds over regulatory failures,urn:newsml:newswire.refinitiv.com:20230215:nL4N34V1MN:5,NS:RTRS
2023-02-15 07:06:41+00:00,"Barclays annual profit falls 15% as over-issuance error, investment bank returns disappoint",urn:newsml:newswire.refinitiv.com:20230215:nL4N34Q3HR:5,NS:RTRS
2023-02-15 07:04:09.936000+00:00,"BARCLAYS <BARC.L> - INTERNATIONAL CARDS AND CONSUMER BANK INCOME INCREASED 39% TO £2,913M REFLECTING HIGHER CARDS BALANCES",urn:newsml:newswire.refinitiv.com:20230215:nTUC6R63TW:18,NS:RTRS
2023-02-15 07:03:50.851000+00:00,"BARCLAYS <BARC.L> BARCLAYS INTERNATIONAL PROFIT BEFORE TAX DECREASED 23% TO £4,965M",urn:newsml:newswire.refinitiv.com:20230215:nTUC6R63TW:17,NS:RTRS
2023-02-15 07:03:11.926000+00:00,BARCLAYS <BARC.L> - BARCLAYS INTERNATIONAL DELIVERED A ROTE OF 10.2%,urn:newsml:newswire.refinitiv.com:20230215:nTUC6R63TW:16,NS:RTRS
2023-02-15 07:02:16.852000+00:00,"BARCLAYS <BARC.L> - LEGACY LOAN PORTFOLIO: A CUSTOMER REMEDIATION PROVISION OF £282M WAS RECOGNISED DURING 2022, RELATING TO A LEGACY TIMESHARE LOAN PORTFOLIO BROKERED BY AZURE SERVICES LIMITED AND OTHER LEGACY LOAN PORTFOLIOS",urn:newsml:newswire.refinitiv.com:20230215:nTUC6R63TW:15,NS:RTRS
2023-02-15 07:01:33.841000+00:00,"BARCLAYS <BARC.L> - A SHARE BUYBACK OF UP TO £0.5BN, BRINGING TOTAL SHARE BUYBACKS ANNOUNCED IN RELATION TO 2022 TO £1.0BN",urn:newsml:newswire.refinitiv.com:20230215:nTUC6R63TW:14,NS:RTRS
2023-02-15 07:01:23.833000+00:00,BARCLAYS <BARC.L> - INCLUDING A 5.0P PER SHARE 2022 FULL YEAR DIVIDEND,urn:newsml:newswire.refinitiv.com:20230215:nTUC6R63TW:13,NS:RTRS
2023-02-15 07:01:18.184000+00:00,BARCLAYS <BARC.L> - CAPITAL DISTRIBUTIONS: TOTAL DIVIDEND FOR 2022 OF 7.25P PER SHARE,urn:newsml:newswire.refinitiv.com:20230215:nTUC6R63TW:12,NS:RTRS
2023-02-15 07:01:05.186000+00:00,BARCLAYS <BARC.L> - CET1 RATIO OF 13.9% AND TANGIBLE NET ASSET VALUE (TNAV) PER SHARE OF 295P,urn:newsml:newswire.refinitiv.com:20230215:nTUC6R63TW:11,NS:RTRS
2023-02-15 07:01:04.496000+00:00,BARCLAYS <BARC.L> - RETURNS: TARGETING ROTE OF GREATER THAN 10% IN 2023,urn:newsml:newswire.refinitiv.com:20230215:nTUC6R63TW:10,NS:RTRS
2023-02-15 07:00:57.167000+00:00,"BARCLAYS <BARC.L> - CREDIT IMPAIRMENT CHARGES WERE £1.2BN, WITH A LOAN LOSS RATE (LLR) OF 30BPS",urn:newsml:newswire.refinitiv.com:20230215:nTUC6R63TW:9,NS:RTRS
2023-02-15 07:00:57.070000+00:00,BARCLAYS <BARC.L> - GROUP INCOME OF £25.0BN,urn:newsml:newswire.refinitiv.com:20230215:nTUC6R63TW:8,NS:RTRS
2023-02-15 07:00:54.543000+00:00,BARCLAYS <BARC.L> - GROUP PROFIT BEFORE IMPAIRMENT OF £8.2BN,urn:newsml:newswire.refinitiv.com:20230215:nTUC6R63TW:7,NS:RTRS
2023-02-15 07:00:48.844000+00:00,"BARCLAYS <BARC.L> - GROUP OPERATING EXPENSES EXCLUDING LITIGATION AND CONDUCT WERE £15.1BN, UP 6% YEAR-ON-YEAR, REFLECTING IMPACT OF FX AND INFLATION",urn:newsml:newswire.refinitiv.com:20230215:nTUC6R63TW:6,NS:RTRS
2023-02-15 07:00:44.955000+00:00,BARCLAYS <BARC.L> - GROUP ATTRIBUTABLE PROFIT OF £5.0BN,urn:newsml:newswire.refinitiv.com:20230215:nTUC6R63TW:5,NS:RTRS
2023-02-15 07:00:37.837000+00:00,BARCLAYS -  HANNAH ELLWOOD HAS BEEN APPOINTED TO ROLE OF COMPANY SECRETARY ON AN INTERIM BASIS,urn:newsml:newswire.refinitiv.com:20230215:nTUCL7JCN:3,NS:RTRS
2023-02-15 07:00:36.141000+00:00,"BARCLAYS <BARC.L> - GROUP OPERATING EXPENSES WERE £16.7BN, REFLECTING £1.6BN OF LITIGATION AND CONDUCT CHARGES, PRIMARILY DRIVEN BY OVER-ISSUANCE OF SECURITIES",urn:newsml:newswire.refinitiv.com:20230215:nTUC6R63TW:4,NS:RTRS
2023-02-15 07:00:26.112000+00:00,BARCLAYS <BARC.L> - COMMON EQUITY TIER 1 (CET1) CAPITAL RATIO OF 13.9,urn:newsml:newswire.refinitiv.com:20230215:nTUC6R63TW:3,NS:RTRS
2023-02-15 07:00:23.235000+00:00,BARCLAYS <BARC.L> - WE ACHIEVED OUR ROTE TARGET OF OVER 10,urn:newsml:newswire.refinitiv.com:20230215:nTUC6R63TW:2,NS:RTRS
2023-02-15 07:00:20.926000+00:00,BARCLAYS - STEPHEN SHAPIRO WILL BE STEPPING DOWN FROM HIS ROLE AS COMPANY SECRETARY OF BARCLAYS PLC,urn:newsml:newswire.refinitiv.com:20230215:nTUCL7JCN:2,NS:RTRS
2023-02-15 07:00:12.321000+00:00,BARCLAYS PLC  - COMPANY SECRETARY CHANGE,urn:newsml:newswire.refinitiv.com:20230215:nTUCL7JCN:1,NS:RTRS
2023-02-15 07:00:08.797000+00:00,BARCLAYS PLC  - ANNUAL FINAL RESULTS,urn:newsml:newswire.refinitiv.com:20230215:nTUC6R63TW:1,NS:RTRS
2023-02-15 07:00:08.562000+00:00,BARCLAYS PLC  - ANNUAL FINANCIAL REPORT,urn:newsml:newswire.refinitiv.com:20230215:nTUC9PD3KR:1,NS:RTRS
2023-02-15 05:00:56+00:00,Adani looks to repay $500 mln bridge loan taken for cement deals-ET,urn:newsml:newswire.refinitiv.com:20230215:nL4N34V0XP:6,NS:RTRS
2023-02-14 18:05:41+00:00,Barclays winding down instant consumer lending operations -The Times,urn:newsml:newswire.refinitiv.com:20230214:nL1N34U24Q:5,NS:RTRS
2023-02-14 17:58:12+00:00,BRIEF-Barclays Pulls Back From Instant Consumer Credit - The Times,urn:newsml:newswire.refinitiv.com:20230214:nFWN34U2KN:1,NS:RTRS
2023-01-31 20:54:37+00:00,Twitter makes first interest payment on Musk buyout debt -sources,urn:newsml:newswire.refinitiv.com:20230131:nL4N34G46V:4,NS:RTRS
2023-01-31 18:06:57+00:00,BRIEF-Barclays Bank Discloses 11.081% Stake In Crystal Amber Fund As At Jan 27 - Filing,urn:newsml:newswire.refinitiv.com:20230131:nTUCBQVD5V:1,NS:RTRS
2023-01-31 18:04:42.876000+00:00,CRYSTAL AMBER FUND BARCLAYS BANK PLC  - HOLDING(S) IN COMPANY,urn:newsml:newswire.refinitiv.com:20230131:nTUCBQVD5V:1,NS:RTRS
2023-01-30 15:30:01.224000+00:00,BARCLAYS PLC  - BLOCK LISTING INTERIM REVIEW,urn:newsml:newswire.refinitiv.com:20230130:nTUCBGSKXR:1,NS:RTRS
2023-01-30 11:58:43+00:00,UPDATE 5-Adani firms lose $65 billion in value as U.S. short-seller battle escalates,urn:newsml:newswire.refinitiv.com:20230130:nL1N34F06L:15,NS:RTRS
2023-01-30 08:49:44+00:00,RPT-PREVIEW-Rising interest rates have a sting in the tail for Europe's banks,urn:newsml:newswire.refinitiv.com:20230130:nL1N34F0JI:5,NS:RTRS
2023-01-27 07:00:00+00:00,PREVIEW-Rising interest rates have a sting in the tail for Europe's banks,urn:newsml:newswire.refinitiv.com:20230127:nL8N34B2B6:1,NS:RTRS
2023-01-26 23:33:38+00:00,MEDIA-U.S. Virgin Islands seeks Epstein documents from Barclays - Bloomberg News,urn:newsml:newswire.refinitiv.com:20230126:nL4N34B39J:1,NS:RTRS
2023-01-26 13:44:37+00:00,BREAKINGVIEWS-Why retail bankers are beating dealmakers: podcast,urn:newsml:newswire.refinitiv.com:20230126:nL8N34B2V7:2,NS:RTRS
2023-01-25 20:50:01.122000+00:00,NYSE ORDER IMBALANCE <BCS.N> 448465.0 SHARES ON BUY SIDE,urn:newsml:newswire.refinitiv.com:20230125:nAQN2H7FHV:1,NS:RTRS
2023-01-25 15:29:03+00:00,BRIEF-Barclays Expands Technology Banking Franchise With Two Senior Appointments,urn:newsml:newswire.refinitiv.com:20230125:nFWN34A1ZH:1,NS:RTRS
2023-01-25 15:03:03.940000+00:00,BARCLAYS - APPOINTS VLADIMIR GANCHEV AS A MANAGING DIRECTOR IN TECHNOLOGY M&A,urn:newsml:newswire.refinitiv.com:20230125:nFWN34A1ZH:3,NS:RTRS
