versionCreated,text,storyId,sourceCode
2023-04-28 09:50:53+00:00,UPDATE 4-NatWest hit as savers shop around for highest rates,urn:newsml:newswire.refinitiv.com:20230428:nL8N36V1LE:2,NS:RTRS
2023-04-28 09:41:09.452000+00:00,Refinitiv Newscasts - Reuters Today: Interest rate rises boost Natwest,urn:newsml:newswire.refinitiv.com:20230428:nRTV11D7MR:3,NS:RTRS
2023-04-28 08:13:48+00:00,Natwest Group PLC reports results for the quarter ended in March - Earnings Summary,urn:newsml:newswire.refinitiv.com:20230428:nL8N36V2ZY:1,NS:RTRS
2023-04-28 08:03:15+00:00,BUZZ-UK's NatWest leads losses on FTSE 100 on rising deposit outflows,urn:newsml:newswire.refinitiv.com:20230428:nL4N36V2GT:1,NS:RTRS
2023-04-28 07:02:25+00:00,NATWEST SHARES SLIDE 5% AFTER Q1 RESULTS,urn:newsml:newswire.refinitiv.com:20230428:nL8N36V2CZ:1,NS:RTRS
2023-04-28 06:28:12+00:00,BRIEF-Natwest Q1 Attributable Profit Of 1.3 Billion Pounds,urn:newsml:newswire.refinitiv.com:20230428:nL8N36V1IO:1,NS:RTRS
2023-04-28 06:27:56+00:00,BRIEF-Natwest Group Customer Deposits Decreased By £19.8 Billion In Q1,urn:newsml:newswire.refinitiv.com:20230428:nTUC91YCPR:1,NS:RTRS
2023-04-28 06:07:36.537000+00:00,"BRIEF-Natwest Reports Q1 2023 attributable profit of £1,279 Million",urn:newsml:newswire.refinitiv.com:20230428:nPlx2wKL5w:1,NS:RTRS
2023-04-28 06:02:34.314000+00:00,"NATWEST Q1 2023 OTHER OPERATING EXPENSES WERE £214 MILLION, OR 12.5%, HIGHER THAN Q1 2022",urn:newsml:newswire.refinitiv.com:20230428:nPlx2wKL5w:2,NS:RTRS
2023-04-28 06:02:07.960000+00:00,NATWEST GROUP PLC <NWG.L> -  CUSTOMER DEPOSITS DECREASED BY £19.8 BLN IN QUARTER,urn:newsml:newswire.refinitiv.com:20230428:nTUC91YCPR:8,NS:RTRS
2023-04-28 06:01:47.707000+00:00,NATWEST GROUP PLC <NWG.L> - RETURN ON TANGIBLE EQUITY OF 19.8%,urn:newsml:newswire.refinitiv.com:20230428:nTUC91YCPR:7,NS:RTRS
2023-04-28 06:01:34.769000+00:00,"NATWEST Q1 2023 ATTRIBUTABLE PROFIT OF £1,279 MILLION",urn:newsml:newswire.refinitiv.com:20230428:nPlx2wKL5w:1,NS:RTRS
2023-04-28 06:01:28.598000+00:00,"NATWEST GROUP PLC <NWG.L> - WE HAVE SEEN OUTFLOWS IN CUSTOMER DEPOSITS AS A RESULT OF TAX PAYMENTS, MARKET MOVEMENTS AND CUSTOMER BEHAVIOUR,",urn:newsml:newswire.refinitiv.com:20230428:nTUC91YCPR:6,NS:RTRS
2023-04-28 06:00:56+00:00,NatWest beats profit forecasts despite inflation squeeze,urn:newsml:newswire.refinitiv.com:20230428:nL4N36T4H3:4,NS:RTRS
2023-04-28 06:00:49.657000+00:00,NATWEST GROUP PLC <NWG.L> - WE RETAIN OUTLOOK GUIDANCE PROVIDED IN 2022 ANNUAL REPORT AND ACCOUNTS.,urn:newsml:newswire.refinitiv.com:20230428:nTUC91YCPR:5,NS:RTRS
2023-04-28 06:00:49.451000+00:00,NATWEST GROUP PLC <NWG.L> - LIQUIDITY COVERAGE RATIO (LCR) OF 139%,urn:newsml:newswire.refinitiv.com:20230428:nTUC91YCPR:4,NS:RTRS
2023-04-28 06:00:32.923000+00:00,NATWEST GROUP PLC <NWG.L> - OTHER OPERATING EXPENSES WERE £214 MLN,urn:newsml:newswire.refinitiv.com:20230428:nTUC91YCPR:3,NS:RTRS
2023-04-28 06:00:27.585000+00:00,NATWEST GROUP PLC <NWG.L> - BANK NET INTEREST MARGIN(NIM) OF 3.27% WAS 7 BASIS POINTS HIGHER THAN Q4 2022.,urn:newsml:newswire.refinitiv.com:20230428:nTUC91YCPR:2,NS:RTRS
2023-04-28 06:00:17+00:00,NATWEST CET1 OF 14.4%,urn:newsml:newswire.refinitiv.com:20230428:nL8N36V1IO:4,NS:RTRS
2023-04-28 06:00:17+00:00,NATWEST Q1 ATTRIBUTABLE PROFIT OF 1.3 BILLION POUNDS,urn:newsml:newswire.refinitiv.com:20230428:nL8N36V1IO:3,NS:RTRS
2023-04-28 06:00:17+00:00,NATWEST Q1 IMPAIRMENT CHARGE OF 70 MILLION POUNDS,urn:newsml:newswire.refinitiv.com:20230428:nL8N36V1IO:2,NS:RTRS
2023-04-28 06:00:16+00:00,NATWEST Q1 OPERATING PROFIT BEFORE TAX OF 1.8 BILLION POUNDS,urn:newsml:newswire.refinitiv.com:20230428:nL8N36V1IO:1,NS:RTRS
2023-04-28 06:00:09.288000+00:00,NATWEST GROUP PLC  - NWG PLC Q1 2023 INTERIM MANAGEMENT STATEMENT,urn:newsml:newswire.refinitiv.com:20230428:nTUC91YCPR:1,NS:RTRS
2023-04-27 18:25:06.012000+00:00,Refinitiv Newscasts - UK Day Ahead: Markets battle to shake off banking concerns; key data and more earnings come into focus,urn:newsml:newswire.refinitiv.com:20230427:nRTV2qg420:12,NS:RTRS
2023-04-26 06:05:18+00:00,Natwest Group PLC expected to post earnings of 12  pence a share - Earnings Preview,urn:newsml:newswire.refinitiv.com:20230426:nL8N36T1KP:1,NS:RTRS
2023-04-25 13:29:34+00:00,UPDATE 2-NatWest Chairman Howard Davies to leave bank by next year,urn:newsml:newswire.refinitiv.com:20230425:nL8N36S30O:4,NS:RTRS
2023-04-25 11:04:58+00:00,ALL NATWEST RESOLUTIONS PASS AFTER VOTING AT ANNUAL GENERAL MEETING - CHAIRMAN HOWARD DAVIES,urn:newsml:newswire.refinitiv.com:20230425:nL8N36S3KQ:1,NS:RTRS
2023-04-25 10:08:58+00:00,NatWest Chairman Howard Davies to leave bank by next year,urn:newsml:newswire.refinitiv.com:20230425:nFWN36S0FH:2,NS:RTRS
2023-04-25 09:58:59.037000+00:00,"NATWEST GROUP PLC <NWG.L> - THIS WILL ALLOW TIME FOR A RIGOROUS SEARCH PROCESS AND AN ORDERLY HANDOVER, WHICH I EXPECT WILL TAKE PLACE AT SOME POINT BEFORE I REACH NINE YEARS TENURE IN JULY 2024.",urn:newsml:newswire.refinitiv.com:20230425:nFWN36S0FH:3,NS:RTRS
2023-04-25 09:58:35.306000+00:00,NATWEST GROUP PLC <NWG.L> - IT IS APPROPRIATE TO INITIATE SEARCH FOR MY SUCCESSOR AS CHAIRMAN IN COMING MONTHS.,urn:newsml:newswire.refinitiv.com:20230425:nFWN36S0FH:2,NS:RTRS
2023-04-25 09:55:56.467000+00:00,NATWEST GROUP - ECONOMIC ENVIRONMENT WILL REMAIN CHALLENGING FOR SOME TIME TO COME,urn:newsml:newswire.refinitiv.com:20230425:nFWN36S0FH:1,NS:RTRS
2023-04-24 09:54:52.119000+00:00,"Refinitiv Newscasts - Reuters Today: stocks falter under earnings pressure, CS reveals massive Q1 outflows",urn:newsml:newswire.refinitiv.com:20230424:nRTV1TYTYZ:14,NS:RTRS
2023-04-24 03:53:10.400000+00:00,NATWEST GROUP PLC <NWG.L>: JEFFERIES RAISES TARGET PRICE TO 420P FROM 401P,urn:newsml:newswire.refinitiv.com:20230424:nFWN36R07L:1,NS:RTRS
2023-04-21 17:50:33.944000+00:00,Refinitiv Newscasts - UK Week Ahead: FTSE 100 on track to rise for fifth straight week,urn:newsml:newswire.refinitiv.com:20230421:nRTV4TXyRK:10,NS:RTRS
2023-04-21 15:06:05+00:00,BRIEF-NatWest withdraws membership of the CBI,urn:newsml:newswire.refinitiv.com:20230421:nL8N36O49S:1,NS:RTRS
2023-04-21 14:48:53+00:00,NATWEST GROUP HAS TODAY WITHDRAWN ITS MEMBERSHIP OF THE CBI WITH IMMEDIATE EFFECT -NATWEST SPOKESPERSON,urn:newsml:newswire.refinitiv.com:20230421:nL8N36O49S:1,NS:RTRS
2023-04-20 09:11:35+00:00,UPDATE 1-UK watchdog to ensure savers benefit from interest rate rises,urn:newsml:newswire.refinitiv.com:20230420:nL1N36N0N6:1,NS:RTRS
2023-04-20 08:21:14+00:00,British watchdog to ensure savers benefit from interest rate rises,urn:newsml:newswire.refinitiv.com:20230420:nL8N36N23T:3,NS:RTRS
2023-04-20 08:13:48+00:00,UK'S FINANCIAL CONDUCT AUTHORITY SAYS IT WILL USE NEW CONSUMER PROTECTION POWERS TO ENSURE BANKS PASS ON HIGHER INTEREST RATES TO SAVERS,urn:newsml:newswire.refinitiv.com:20230420:nL8N36N23T:1,NS:RTRS
2023-04-17 10:45:18+00:00,UPDATE 2-Britain seeks to boost banking services from fintechs,urn:newsml:newswire.refinitiv.com:20230417:nL1N36K0LT:1,NS:RTRS
2023-04-17 09:19:33+00:00,Britain sets out steps to extend 'open banking' services,urn:newsml:newswire.refinitiv.com:20230417:nL8N36K23O:3,NS:RTRS
2023-04-12 14:51:52+00:00,UPDATE 2-BoE's Bailey says bank reforms worked but questions about liquidity buffers,urn:newsml:newswire.refinitiv.com:20230412:nL8N36F3KD:6,NS:RTRS
2023-04-04 13:11:45.858000+00:00,NATWEST GROUP PLC  - RESULTS OF CASH TENDER OFFER,urn:newsml:newswire.refinitiv.com:20230404:nTUC9WT1C3:1,NS:RTRS
2023-04-04 06:34:49+00:00,BRIEF-Natwest Group Announces Pricing Of Cash Tender Offer,urn:newsml:newswire.refinitiv.com:20230404:nTUCZ2W53:1,NS:RTRS
2023-04-04 06:00:20.060000+00:00,NATWEST GROUP PLC - PRICING OF CASH TENDER OFFER FOR ANY AND ALL OF ITS OUTSTANDING 5.125% SUBORDINATED TIER 2 NOTES DUE 2024,urn:newsml:newswire.refinitiv.com:20230404:nTUCZ2W53:2,NS:RTRS
2023-04-04 06:00:09.041000+00:00,NATWEST GROUP PLC  - PRICING OF CASH TENDER OFFER,urn:newsml:newswire.refinitiv.com:20230404:nTUCZ2W53:1,NS:RTRS
2023-04-03 13:26:02.347000+00:00,Refinitiv Newscasts - Reuters Today: Surprise OPEC+ cut sends oil surging,urn:newsml:newswire.refinitiv.com:20230403:nRTV1Hm0lT:11,NS:RTRS
2023-04-03 09:59:43+00:00,"Banks too reluctant to tap cash buffers in a crisis, Bank of England says",urn:newsml:newswire.refinitiv.com:20230403:nL8N3662H0:3,NS:RTRS
2023-04-03 08:07:42+00:00,UPDATE 2-UK extends trading plan to sell NatWest stake by two years,urn:newsml:newswire.refinitiv.com:20230403:nL1N366097:1,NS:RTRS
2023-04-03 06:20:09+00:00,UK govt extends sale process for part of Natwest stake,urn:newsml:newswire.refinitiv.com:20230403:nTUCB4ZRQ7:1,NS:RTRS
2023-04-03 06:05:44.968000+00:00,"NATWEST GROUP PLC <NWG.L> SAYS UKGI AND HM TREASURY WILL KEEP OTHER DISPOSAL OPTIONS UNDER ACTIVE CONSIDERATION, INCLUDING BY WAY OF DIRECTED BUYBACKS AND/OR ACCELERATED BOOKBUILDS WHEN MARKET CONDITIONS PERMIT",urn:newsml:newswire.refinitiv.com:20230403:nTUCB4ZRQ7:8,NS:RTRS
2023-04-03 06:05:34.985000+00:00,NATWEST GROUP PLC <NWG.L> SAYS SHARES MAY NOT BE SOLD UNDER TRADING PLAN BELOW A PRICE PER SHARE THAT UKGI AND HM TREASURY DETERMINE REPRESENTS FAIR VALUE AND DELIVERS VALUE FOR MONEY FOR TAXPAYER,urn:newsml:newswire.refinitiv.com:20230403:nTUCB4ZRQ7:7,NS:RTRS
2023-04-03 06:05:23.812000+00:00,"NATWEST GROUP PLC <NWG.L> SAYS TRADING PLAN WILL CONTINUE TO INCLUDE PROVISIONS THAT (A) HM TREASURY'S INTENTION IS THAT UP TO, BUT NO MORE THAN, 15% OF AGGREGATE TOTAL TRADING VOLUME IN COMPANY WILL BE SOLD DURING TWO YEAR EXTENSION OF TRADING PLAN",urn:newsml:newswire.refinitiv.com:20230403:nTUCB4ZRQ7:6,NS:RTRS
2023-04-03 06:04:42.051000+00:00,"NATWEST GROUP PLC <NWG.L> SAYS UNDER TRADING PLAN, MORGAN STANLEY WILL HAVE FULL DISCRETION TO CONTINUE TO EFFECT A MEASURED AND ORDERLY SELL DOWN OF ORDINARY SHARES IN COMPANY ( ""SHARES"") ON BEHALF OF HM TREASURY.",urn:newsml:newswire.refinitiv.com:20230403:nTUCB4ZRQ7:5,NS:RTRS
2023-04-03 06:04:25.582000+00:00,NATWEST GROUP PLC <NWG.L> SAYS TRADING PLAN WILL CONTINUE TO BE MANAGED BY MORGAN STANLEY & CO.,urn:newsml:newswire.refinitiv.com:20230403:nTUCB4ZRQ7:4,NS:RTRS
2023-04-03 06:04:17.171000+00:00,"NATWEST GROUP PLC <NWG.L> SAYS FOLLOWING EXTENSION, TRADING PLAN WILL NOW TERMINATE NO LATER THAN 11 AUGUST 2025 INSTEAD OF 11 AUGUST 2023",urn:newsml:newswire.refinitiv.com:20230403:nTUCB4ZRQ7:3,NS:RTRS
2023-04-03 06:04:02.547000+00:00,NATWEST GROUP PLC <NWG.L> SAYS EXTENSION TO TRADING PLAN IN NATWEST GROUP PLC,urn:newsml:newswire.refinitiv.com:20230403:nTUCB4ZRQ7:2,NS:RTRS
2023-04-03 06:00:16.695000+00:00,UK GOVT. INVS. LTD NATWEST GROUP PLC  - EXTENSION TO THE TRADING PLAN IN NATWEST GROUP PLC,urn:newsml:newswire.refinitiv.com:20230403:nTUCB4ZRQ7:1,NS:RTRS
2023-03-31 12:51:38+00:00,BRIEF-Natwest Group Says Notice Of Redemption To Holders Of $600Mln 2.359% Senior Callable Fixed-To-Fixed Reset Rate Green Notes Due 2024,urn:newsml:newswire.refinitiv.com:20230331:nFWN363082:1,NS:RTRS
2023-03-31 11:34:22.556000+00:00,NATWEST GROUP PLC - NOTICE OF REDEMPTION TO HOLDERS OF $600MLN 2.359% SENIOR CALLABLE FIXED-TO-FIXED RESET RATE GREEN NOTES DUE 2024 ISSUED BY CO,urn:newsml:newswire.refinitiv.com:20230331:nFWN363082:1,NS:RTRS
2023-03-31 04:39:21.829000+00:00,NATWEST GROUP PLC <NWG.L>: CREDIT SUISSE CUTS TARGET PRICE TO 360P FROM 380P,urn:newsml:newswire.refinitiv.com:20230331:nFWN36302S:1,NS:RTRS
2023-03-30 23:34:37+00:00,PRESS DIGEST-British Business - March 31,urn:newsml:newswire.refinitiv.com:20230330:nL4N3624VQ:1,NS:RTRS
2023-03-30 15:10:27+00:00,UPDATE 2-Britain to reform accountability rules for bankers to help drive growth,urn:newsml:newswire.refinitiv.com:20230330:nL1N3620Y6:7,NS:RTRS
2023-03-30 11:00:41+00:00,Britain to reform bankers accountability rules to help drive growth,urn:newsml:newswire.refinitiv.com:20230330:nL8N3623M9:1,NS:RTRS
2023-03-30 10:50:33+00:00,BRITAIN LAUNCHES CALL FOR EVIDENCE TO REFORM ITS BANKERS' ACCOUNTABILITY RULES,urn:newsml:newswire.refinitiv.com:20230330:nL8N3623M9:1,NS:RTRS
2023-03-29 11:30:49+00:00,UPDATE 1-Bank of England tells regulators to move fast on LDI reform after mini-budget crisis,urn:newsml:newswire.refinitiv.com:20230329:nL8N36137F:4,NS:RTRS
2023-03-29 09:30:01.175000+00:00,Bank of England tells regulators to move fast on LDI reform after mini-budget crisis,urn:newsml:newswire.refinitiv.com:20230329:nBELTEEJ4I:1,NS:RTRS
2023-03-29 08:14:05+00:00,BRIEF-Natwest Says Yasmin Jetha To Succeed Mike Rogers As Chair Of Sustainable Banking Committee,urn:newsml:newswire.refinitiv.com:20230329:nTUC1PGTNZ:1,NS:RTRS
2023-03-29 08:01:40.415000+00:00,NATWEST GROUP PLC - TIC WILL BE RETIRED AS A STANDALONE BOARD COMMITTEE ON 30 APRIL 2023.,urn:newsml:newswire.refinitiv.com:20230329:nTUC1PGTNZ:5,NS:RTRS
2023-03-29 08:01:35.425000+00:00,"NATWEST-FROM 1 MAY, SBC'S REMIT WILL EXPAND TO INCLUDE TECHNOLOGY, INNOVATION, DATA MATTERS CURRENTLY WITHIN REMIT OF TECHNOLOGY AND INNOVATION PANEL",urn:newsml:newswire.refinitiv.com:20230329:nTUC1PGTNZ:4,NS:RTRS
2023-03-29 08:00:32.586000+00:00,NATWEST GROUP PLC - YASMIN JETHA WILL SUCCEED MIKE ROGERS AS CHAIR OF GROUP SUSTAINABLE BANKING COMMITTEE (SBC) ON 26 APRIL 2023,urn:newsml:newswire.refinitiv.com:20230329:nTUC1PGTNZ:3,NS:RTRS
2023-03-29 08:00:09.159000+00:00,NATWEST GROUP PLC  - BOARD COMMITTEE CHANGES,urn:newsml:newswire.refinitiv.com:20230329:nTUC1PGTNZ:2,NS:RTRS
2023-03-29 08:00:02.026000+00:00,NATWEST GROUP PLC  - BOARD COMMITTEE CHANGES,urn:newsml:newswire.refinitiv.com:20230329:nTUC1PGTNZ:1,NS:RTRS
2023-03-27 17:24:08+00:00,BRIEF-Natwest Group Commences Tender Offer For Its Outstanding Subordinated Tier 2 Notes Due 2024,urn:newsml:newswire.refinitiv.com:20230327:nTUC90JZ0J:1,NS:RTRS
2023-03-27 16:09:17.951000+00:00,NATWEST GROUP PLC COMMENCES CASH TENDER OFFER FOR ANY AND ALL OF ITS OUTSTANDING 5.125% SUBORDINATED TIER 2 NOTES DUE 2024,urn:newsml:newswire.refinitiv.com:20230327:nTUA1CLVHR:1,NS:RTRS
2023-03-27 15:53:26.179000+00:00,NATWEST GROUP PLC - PLC COMMENCES CASH TENDER OFFER FOR ANY AND ALL OF ITS OUTSTANDING 5.125% SUBORDINATED TIER 2 NOTES DUE 2024,urn:newsml:newswire.refinitiv.com:20230327:nTUC90JZ0J:2,NS:RTRS
2023-03-27 15:53:15.768000+00:00,NATWEST GROUP PLC  - TENDER OFFER,urn:newsml:newswire.refinitiv.com:20230327:nTUC90JZ0J:1,NS:RTRS
2023-03-27 07:07:40+00:00,"LLOYDS <LLOY.L>, NATWEST <NWG.L>, STANDARD CHARTERED <STAN.L>, HSBC <HSBA.L> ALL UP AROUND 2%",urn:newsml:newswire.refinitiv.com:20230327:nL8N35Z1GS:1,NS:RTRS
2023-03-27 07:03:42+00:00,RPT-EXCLUSIVE-Split delays carbon accounting plan on banks' capital market deals -sources,urn:newsml:newswire.refinitiv.com:20230327:nL1N35Z0BU:5,NS:RTRS
2023-03-24 18:28:02+00:00,"EUROPE RESEARCH ROUNDUP-Bytes Technology Group, Orior, St James's Place",urn:newsml:newswire.refinitiv.com:20230324:nL4N35W1CC:4,NS:RTRS
2023-03-24 17:25:36+00:00,EXCLUSIVE-Split delays carbon accounting plan on banks' capital market deals -sources,urn:newsml:newswire.refinitiv.com:20230324:nL8N35W2AN:6,NS:RTRS
2023-03-24 17:25:12+00:00,"CARBON EMISSIONS-ACCOUNTING PLAN FOR BANKS' CAPITAL MARKETS ACTIVITY HELD UP BY DISAGREEMENT AMONG LENDERS, NGOS -SOURCES",urn:newsml:newswire.refinitiv.com:20230324:nL8N35W2AN:1,NS:RTRS
2023-03-24 10:51:36+00:00,"BUZZ-UK banks: HSBC sees no liquidity issues, cautious on earnings",urn:newsml:newswire.refinitiv.com:20230324:nL8N35W206:1,NS:RTRS
2023-03-24 05:01:11.119000+00:00,NATWEST GROUP PLC <NWG.L>: HSBC CUTS TARGET PRICE TO 340P FROM 370P,urn:newsml:newswire.refinitiv.com:20230324:nFWN35W01J:1,NS:RTRS
2023-03-21 03:37:11.178000+00:00,Refinitiv Newscasts - UK Day Ahead: Bank stocks move into positive territory,urn:newsml:newswire.refinitiv.com:20230320:nRTV7mRG9w:16,NS:RTRS
2023-03-20 11:50:21.865000+00:00,Refinitiv Newscasts - Reuters Today:  UBS takeover of Credit Suisse fails to impress markets.,urn:newsml:newswire.refinitiv.com:20230320:nRTV2fHk0r:12,NS:RTRS
2023-03-20 09:04:44+00:00,UPDATE 1-European banks battered after Credit Suisse rescue,urn:newsml:newswire.refinitiv.com:20230320:nL8N35S1PA:5,NS:RTRS
2023-03-20 08:24:55+00:00,European banks battered in early trade after Credit Suisse rescue,urn:newsml:newswire.refinitiv.com:20230320:nL8N35S13A:2,NS:RTRS
2023-03-20 08:11:39+00:00,"STANDARD CHARTERED <STAN.L> SHARES DOWN 6.5%, NATWEST <NWG.L> DOWN 4.7%",urn:newsml:newswire.refinitiv.com:20230320:nL8N35S13A:3,NS:RTRS
2023-03-17 06:00:00+00:00,ANALYSIS-UK businesses mull moving cash after SVB chaos,urn:newsml:newswire.refinitiv.com:20230317:nL8N35O3AY:6,NS:RTRS
2023-03-16 16:24:35+00:00,"UPDATE 1-Bridgewater, Millennium, and Marshall Wace in bearish bet on Europeans banks",urn:newsml:newswire.refinitiv.com:20230316:nL1N35O10K:3,NS:RTRS
2023-03-15 17:05:48+00:00,Speculators build $16 billion bearish bet on Europe's banks,urn:newsml:newswire.refinitiv.com:20230315:nL4N35N3RY:3,NS:RTRS
2023-03-15 17:05:19+00:00,SHORT SELLERS HELD BEARISH POSITIONS ON EUROPEAN BANKS WORTH MORE THAN $15.7 BLN AS OF TUESDAY - S&P GLOBAL MARKET INTELLIGENCE,urn:newsml:newswire.refinitiv.com:20230315:nL4N35N3RY:2,NS:RTRS
2023-03-15 17:03:21+00:00,SHORT SELLERS HELD BEARISH POSITIONS ON EUROPEAN BANKS WORTH MORE THAN $15.7 BLN AS OF TUESDAY - S&P GLOBAL MARKET INTELLIGENCE,urn:newsml:newswire.refinitiv.com:20230315:nL4N35N3RY:1,NS:RTRS
2023-03-15 16:37:08+00:00,UPDATE 4-Britain to bolster the City after Silicon Valley Bank collapse,urn:newsml:newswire.refinitiv.com:20230315:nL8N35N4UP:1,NS:RTRS
2023-03-14 12:27:35+00:00,"NatWest limits customers' crypto transfers, citing scam concerns",urn:newsml:newswire.refinitiv.com:20230314:nL1N35M0TE:1,NS:RTRS
2023-03-13 11:25:02+00:00,UPDATE 1-Bank of England to study climate-related capital further,urn:newsml:newswire.refinitiv.com:20230313:nL1N35L0SZ:5,NS:RTRS
2023-03-13 01:50:06+00:00,UPDATE 7-Britain battles to limit SVB damage as would-be buyer for UK arm steps in,urn:newsml:newswire.refinitiv.com:20230312:nL1N35K06Y:19,NS:RTRS
2023-03-10 17:42:25+00:00,UPDATE 2-UK stocks slide as financials tank,urn:newsml:newswire.refinitiv.com:20230310:nL4N35I1XV:4,NS:RTRS
2023-03-10 11:17:18+00:00,"UPDATE 1-Dampened rate expectations ease pressure on borrowers, says UK watchdog",urn:newsml:newswire.refinitiv.com:20230310:nL1N35I0QV:3,NS:RTRS
2023-03-10 08:58:14+00:00,BUZZ-UK banks fall as U.S. banking turmoil's effect spills over,urn:newsml:newswire.refinitiv.com:20230310:nL4N35I20Q:1,NS:RTRS
2023-03-10 08:22:40+00:00,Banks drag FTSE 100 to 1-month low,urn:newsml:newswire.refinitiv.com:20230310:nL4N35I1X6:3,NS:RTRS
2023-03-10 08:09:48+00:00,BARCLAYS <BARC.L> DROP AS MUCH AS 7.4% TO LOWEST SINCE EARLY NOVEMBER,urn:newsml:newswire.refinitiv.com:20230310:nL8N35I1OC:3,NS:RTRS
2023-03-10 08:06:26+00:00,HSBC SHARES DROP AS MUCH AS 4.7% TO LOWEST SINCE FEB 6,urn:newsml:newswire.refinitiv.com:20230310:nL8N35I1OC:2,NS:RTRS
2023-03-10 08:02:58+00:00,"UK BANK STOCKS SLIDE AT OPEN, HSBC DOWN 4.3%, LLOYDS DOWN 3.6%, NATWEST GROUP DOWN 4.3%",urn:newsml:newswire.refinitiv.com:20230310:nL8N35I1OC:1,NS:RTRS
2023-03-10 06:11:15.103000+00:00,NATWEST GROUP PLC <NWG.L>: CITIGROUP RAISES PRICE TARGET TO 395P FROM 390P,urn:newsml:newswire.refinitiv.com:20230310:nFWN35I0CB:1,NS:RTRS
2023-03-10 00:01:00+00:00,"Dampened rate expectations ease pressure on borrowers, says UK watchdog",urn:newsml:newswire.refinitiv.com:20230310:nL8N35H4QR:1,NS:RTRS
2023-03-07 14:05:39+00:00,Bank of England gives lenders December deadline to improve data on risks,urn:newsml:newswire.refinitiv.com:20230307:nL8N35F3O8:4,NS:RTRS
2023-03-07 10:48:39.420000+00:00,Refinitiv Newscasts - Reuters Today:  Unexpected jump in UK House Prices,urn:newsml:newswire.refinitiv.com:20230307:nRTV9f7Tjv:8,NS:RTRS
2023-03-06 12:25:13+00:00,NatWest launches 500-mln euro social bond for women-led firms,urn:newsml:newswire.refinitiv.com:20230306:nL8N35E2T4:4,NS:RTRS
2023-03-06 12:18:45+00:00,NATWEST GROUP PLANS TO RAISE 500 MLN EURO SOCIAL BOND FOR LENDING TO WOMEN-LED FIRMS - MEMO,urn:newsml:newswire.refinitiv.com:20230306:nL8N35E2T4:1,NS:RTRS
2023-03-02 11:06:49+00:00,BREAKINGVIEWS-Banks’ state shareholders can afford slow selldown,urn:newsml:newswire.refinitiv.com:20230302:nL4N35A26F:7,NS:RTRS
2023-03-02 09:57:47+00:00,UPDATE 1-Britain's Nationwide curbs cryptocurrency purchases by customers,urn:newsml:newswire.refinitiv.com:20230302:nL1N35A0NX:5,NS:RTRS
2023-03-02 01:32:38+00:00,PRESS DIGEST-British Business - March 2,urn:newsml:newswire.refinitiv.com:20230302:nL4N35A02X:1,NS:RTRS
2023-03-01 14:59:36+00:00,"UPDATE 2-British lawmakers further pressure banks over savings rates, exec pay",urn:newsml:newswire.refinitiv.com:20230301:nL1N3590U0:5,NS:RTRS
2023-03-01 10:36:09+00:00,"British lawmakers ramp up pressure on banks over savings rates, exec pay",urn:newsml:newswire.refinitiv.com:20230301:nL4N3592KB:2,NS:RTRS
2023-03-01 10:31:57+00:00,"UPDATE 1-Ireland's PTSB profits, guidance up on NatWest loan deal",urn:newsml:newswire.refinitiv.com:20230301:nL1N3590PJ:2,NS:RTRS
2023-03-01 08:19:05+00:00,"Profits, guidance up at Ireland's PTSB on NatWest loan deal",urn:newsml:newswire.refinitiv.com:20230301:nL8N35879M:3,NS:RTRS
2023-02-28 11:51:29.703000+00:00,NATWEST GROUP PLC  - NATWEST GROUP PLC FILING OF REGISTRATION STATEMENT,urn:newsml:newswire.refinitiv.com:20230228:nTUC5XNM01:1,NS:RTRS
2023-02-28 09:18:28.091000+00:00,NATWEST GROUP PLC <NWG.L>: UBS CUTS TARGET PRICE TO 345P FROM 375P,urn:newsml:newswire.refinitiv.com:20230228:nFWN3582AJ:1,NS:RTRS
2023-02-27 19:35:39+00:00,US STOCKS-Wall Street bounces modestly after prior week's selloff,urn:newsml:newswire.refinitiv.com:20230227:nL1N35723H:6,NS:RTRS
2023-02-27 11:22:08+00:00,"UPDATE 1-Barclays, NatWest see Fed upping rate hike pace in March",urn:newsml:newswire.refinitiv.com:20230227:nL1N3570MV:5,NS:RTRS
2023-02-27 08:25:38+00:00,NatWest sees Fed upping rate hike pace in March,urn:newsml:newswire.refinitiv.com:20230227:nL8N3571O4:2,NS:RTRS
2023-02-27 05:54:50.079000+00:00,NATWEST GROUP PLC <NWG.L>: JP MORGAN RAISES TARGET PRICE TO 340P FROM 330P,urn:newsml:newswire.refinitiv.com:20230227:nFWN35707U:1,NS:RTRS
2023-02-23 06:00:20+00:00,ANALYSIS-Competition hots up as British banks fight to keep earnings rising faster than costs,urn:newsml:newswire.refinitiv.com:20230223:nL4N3522IC:6,NS:RTRS
2023-02-23 06:00:00+00:00,ANALYSIS-Boom in European bank earnings hints at a rally with legs,urn:newsml:newswire.refinitiv.com:20230223:nL8N34I6RE:7,NS:RTRS
2023-02-21 13:24:00.042000+00:00,"Refinitiv Newscasts - HSBC: profits surge 92%, but outlook cautious",urn:newsml:newswire.refinitiv.com:20230221:nRTV10hjfh:18,NS:RTRS
2023-02-21 05:21:39+00:00,UK Stocks-Factors to watch on Feb 21,urn:newsml:newswire.refinitiv.com:20230221:nL4N35115R:1,NS:RTRS
