versionCreated,text,storyId,sourceCode
2023-04-26 06:33:10+00:00,"STANDARD CHARTERED PLC SEES POSITIVE INCOME-TO-COST JAWS OF 3%, EXCLUDING UK BANK LEVY AT CCY IN 2023 AND 2024",urn:newsml:newswire.refinitiv.com:20230426:nL4N36T1Q1:14,NS:RTRS
2023-04-26 06:33:10+00:00,"STANDARD CHARTERED PLC - QTRLY NET INTEREST INCOME $2,007 MLN VS $1,783 MLN",urn:newsml:newswire.refinitiv.com:20230426:nL4N36T1Q1:13,NS:RTRS
2023-04-26 06:33:10+00:00,STANDARD CHARTERED PLC - FULL YEAR AVERAGE NIM OF AROUND 170BPS IN 2023 AND AROUND 175BPS IN 2024,urn:newsml:newswire.refinitiv.com:20230426:nL4N36T1Q1:12,NS:RTRS
2023-04-26 06:33:10+00:00,"STANDARD CHARTERED PLC - SEES INCOME TO INCREASE BY AROUND 10%, TOP END OF 8-10% RANGE AT CCY IN 2023 AND IN 8-10% RANGE AT CCY IN 2024",urn:newsml:newswire.refinitiv.com:20230426:nL4N36T1Q1:11,NS:RTRS
2023-04-26 06:33:09+00:00,"STANDARD CHARTERED PLC SEES ROTE TO BE APPROACHING 10% IN 2023, AND TO EXCEED 11% IN 2024, WITH FURTHER GROWTH THEREAFTER",urn:newsml:newswire.refinitiv.com:20230426:nL4N36T1Q1:9,NS:RTRS
2023-04-26 06:33:09+00:00,"STANDARD CHARTERED PLC - AS AT MARCH-END, CET1 RATIO 13.7%",urn:newsml:newswire.refinitiv.com:20230426:nL4N36T1Q1:8,NS:RTRS
2023-04-26 06:33:09+00:00,STANDARD CHARTERED PLC - QTRLY NET INTEREST MARGIN (NIM) UP 5BPS QOQ TO 1.63%,urn:newsml:newswire.refinitiv.com:20230426:nL4N36T1Q1:7,NS:RTRS
2023-04-26 06:33:09+00:00,"STANDARD CHARTERED PLC - QTRLY UNDERLYING PROFIT BEFORE TAX OF $1.7BN, UP 25% AT CCY",urn:newsml:newswire.refinitiv.com:20230426:nL4N36T1Q1:6,NS:RTRS
2023-04-26 06:33:09+00:00,STANDARD CHARTERED PLC - QTRLY INCOME UP 8% TO $4.4BN,urn:newsml:newswire.refinitiv.com:20230426:nL4N36T1Q1:5,NS:RTRS
2023-04-26 06:33:09+00:00,STANDARD CHARTERED PLC- PLAN TO RETURN IN EXCESS OF $5BN TO SHAREHOLDERS BY 2024,urn:newsml:newswire.refinitiv.com:20230426:nL4N36T1Q1:10,NS:RTRS
2023-04-26 06:33:08+00:00,"STANDARD CHARTERED PLC - QTRLY CREDIT IMPAIRMENT CHARGE OF $26M, DOWN $172M YOY",urn:newsml:newswire.refinitiv.com:20230426:nL4N36T1Q1:4,NS:RTRS
2023-04-26 06:33:08+00:00,STANDARD CHARTERED PLC - QTRLY  STATUTORY PROFIT BEFORE TAX UP 25% AT CCY TO $1.8BN,urn:newsml:newswire.refinitiv.com:20230426:nL4N36T1Q1:3,NS:RTRS
2023-04-26 06:33:08+00:00,STANCHART  <STAN.L> CFO: HOPE TO COMPLETE SALE OF AVIATION BUSINESS IN THE NEXT QUARTER,urn:newsml:newswire.refinitiv.com:20230426:nL4N36T1Q1:2,NS:RTRS
2023-04-26 06:33:08+00:00,"STANCHART CFO: ""A NUMBER OF INTERESTED PARTIES"" IN ITS AVIATION FINANCE BUSINESS",urn:newsml:newswire.refinitiv.com:20230426:nL4N36T1Q1:1,NS:RTRS
2023-04-26 05:37:47+00:00,BUZZ-Standard Chartered's Hong Kong shares rise as Q1 profit beats forecast,urn:newsml:newswire.refinitiv.com:20230426:nL1N36T0D9:1,NS:RTRS
2023-04-26 05:08:08+00:00,HONG KONG SHARES OF STANDARD CHARTERED <2888.HK> UP MORE THAN 1% AFTER IT POSTS FORECAST-BEATING Q1 PROFIT,urn:newsml:newswire.refinitiv.com:20230426:nL4N36T1BK:1,NS:RTRS
2023-04-26 04:34:18+00:00,BRIEF-Standard Chartered Posts Qtrly Statutory Profit Before Tax $1.8 Bln,urn:newsml:newswire.refinitiv.com:20230426:nL4N36T17L:1,NS:RTRS
2023-04-26 04:26:03+00:00,"Standard Chartered Q1 profit rises 21%, beats estimates",urn:newsml:newswire.refinitiv.com:20230426:nFWN36S1Y7:5,NS:RTRS
2023-04-26 04:19:38.945000+00:00,STANDARD CHARTERED - CONTINUING TO CAREFULLY MONITOR EXPOSURES IN VULNERABLE SECTORS & SELECT MARKETS,urn:newsml:newswire.refinitiv.com:20230426:nFWN36S1Y7:22,NS:RTRS
2023-04-26 04:19:06.499000+00:00,STANDARD CHARTERED PLC - RECLASSIFYING MOVEMENTS IN DEBIT VALUATION ADJUSTMENT OUT OF UNDERLYING OPERATING PROFIT BEFORE TAXATION AND INTO OTHER ITEMS,urn:newsml:newswire.refinitiv.com:20230426:nFWN36S1Y7:21,NS:RTRS
2023-04-26 04:18:39.925000+00:00,STANDARD CHARTERED PLC - CONTINUES TO REMAIN ALERT TO A VOLATILE AND CHALLENGING EXTERNAL ENVIRONMENT,urn:newsml:newswire.refinitiv.com:20230426:nFWN36S1Y7:20,NS:RTRS
2023-04-26 04:18:01.306000+00:00,"STANDARD CHARTERED PLC - FOR FY,  EXPECTS TO OPERATE DYNAMICALLY WITHIN FULL 13-14% CET1 TARGET RANGE",urn:newsml:newswire.refinitiv.com:20230426:nFWN36S1Y7:19,NS:RTRS
2023-04-26 04:17:39.001000+00:00,STANDARD CHARTERED PLC - CURRENT $1BN SHARE BUYBACK PROGRESSING WELL,urn:newsml:newswire.refinitiv.com:20230426:nFWN36S1Y7:18,NS:RTRS
2023-04-26 04:17:24.617000+00:00,"STANDARD CHARTERED PLC - SEES POSITIVE INCOME-TO-COST JAWS OF 3%, EXCLUDING UK BANK LEVY AT CCY IN 2023 AND 2024",urn:newsml:newswire.refinitiv.com:20230426:nFWN36S1Y7:17,NS:RTRS
2023-04-26 04:17:16.160000+00:00,STANDARD CHARTERED PLC - GROUP REMAINS WELL CAPITALISED AND HIGHLY LIQUID WITH A DIVERSE AND STABLE DEPOSIT BASE,urn:newsml:newswire.refinitiv.com:20230426:nFWN36S1Y7:16,NS:RTRS
2023-04-26 04:17:05.272000+00:00,STANDARD CHARTERED PLC SEES ASSET AND RWA GROWTH IN LOW SINGLE DIGIT PERCENTAGE RANGE IN 2023,urn:newsml:newswire.refinitiv.com:20230426:nFWN36S1Y7:15,NS:RTRS
2023-04-26 04:17:01.408000+00:00,"STANDARD CHARTERED PLC - REMAIN CONFIDENT IN DELIVERY OF ALL OF OUR FINANCIAL TARGETS, INCLUDING OUR RETURN ON TANGIBLE EQUITY TARGETS",urn:newsml:newswire.refinitiv.com:20230426:nFWN36S1Y7:14,NS:RTRS
2023-04-26 04:16:51.749000+00:00,STANDARD CHARTERED PLC - NOW EXPECT 2023 INCOME TO GROW AROUND 10 PER CENT,urn:newsml:newswire.refinitiv.com:20230426:nFWN36S1Y7:13,NS:RTRS
2023-04-26 04:16:48.254000+00:00,"STANDARD CHARTERED PLC SEES POSITIVE INCOME-TO-COST JAWS OF 3%, EXCLUDING UK BANK LEVY AT CCY IN 2023 AND 2024",urn:newsml:newswire.refinitiv.com:20230426:nFWN36S1Y7:12,NS:RTRS
2023-04-26 04:16:34.087000+00:00,"STANDARD CHARTERED PLC - QTRLY NET INTEREST INCOME $2,007 MLN VS $1,783 MLN",urn:newsml:newswire.refinitiv.com:20230426:nFWN36S1Y7:11,NS:RTRS
2023-04-26 04:16:30.669000+00:00,STANDARD CHARTERED PLC - FULL YEAR AVERAGE NIM OF AROUND 170BPS IN 2023 AND AROUND 175BPS IN 2024,urn:newsml:newswire.refinitiv.com:20230426:nFWN36S1Y7:10,NS:RTRS
2023-04-26 04:16:19.511000+00:00,"STANDARD CHARTERED PLC - SEES INCOME TO INCREASE BY AROUND 10%, TOP END OF 8-10% RANGE AT CCY IN 2023 AND IN 8-10% RANGE AT CCY IN 2024",urn:newsml:newswire.refinitiv.com:20230426:nFWN36S1Y7:9,NS:RTRS
2023-04-26 04:16:08.805000+00:00,STANDARD CHARTERED PLC- PLAN TO RETURN IN EXCESS OF $5BN TO SHAREHOLDERS BY 2024,urn:newsml:newswire.refinitiv.com:20230426:nFWN36S1Y7:8,NS:RTRS
2023-04-26 04:16:03.072000+00:00,"STANDARD CHARTERED PLC SEES ROTE TO BE APPROACHING 10% IN 2023, AND TO EXCEED 11% IN 2024, WITH FURTHER GROWTH THEREAFTER",urn:newsml:newswire.refinitiv.com:20230426:nFWN36S1Y7:7,NS:RTRS
2023-04-26 04:16:02.069000+00:00,"STANDARD CHARTERED PLC - AS AT MARCH-END, CET1 RATIO 13.7%",urn:newsml:newswire.refinitiv.com:20230426:nFWN36S1Y7:6,NS:RTRS
2023-04-26 04:16:00.943000+00:00,STANDARD CHARTERED PLC - QTRLY NET INTEREST MARGIN (NIM) UP 5BPS QOQ TO 1.63%,urn:newsml:newswire.refinitiv.com:20230426:nFWN36S1Y7:5,NS:RTRS
2023-04-26 04:15:53.680000+00:00,"STANDARD CHARTERED PLC - QTRLY UNDERLYING PROFIT BEFORE TAX OF $1.7BN, UP 25% AT CCY",urn:newsml:newswire.refinitiv.com:20230426:nFWN36S1Y7:4,NS:RTRS
2023-04-26 04:15:53.050000+00:00,STANDARD CHARTERED PLC - QTRLY INCOME UP 8% TO $4.4BN,urn:newsml:newswire.refinitiv.com:20230426:nFWN36S1Y7:3,NS:RTRS
2023-04-26 04:15:49.851000+00:00,"STANDARD CHARTERED PLC - QTRLY CREDIT IMPAIRMENT CHARGE OF $26M, DOWN $172M YOY",urn:newsml:newswire.refinitiv.com:20230426:nFWN36S1Y7:2,NS:RTRS
2023-04-26 04:15:43.292000+00:00,STANDARD CHARTERED PLC - QTRLY  STATUTORY PROFIT BEFORE TAX UP 25% AT CCY TO $1.8BN,urn:newsml:newswire.refinitiv.com:20230426:nFWN36S1Y7:1,NS:RTRS
2023-04-25 18:23:14.567000+00:00,Refinitiv Newscasts - UK Day Ahead: Nerves set in as investors weigh earnings; bank stocks slide,urn:newsml:newswire.refinitiv.com:20230425:nRTV7ph5hQ:15,NS:RTRS
2023-04-25 08:55:31.662000+00:00,"STANDARD CHARTERED BOUGHT BACK TOTAL 509,327 SECURITIES FOR GBP3.2 MLN ON APRIL 24 - HKEX FILING",urn:newsml:newswire.refinitiv.com:20230425:nFWN36S0KK:1,NS:RTRS
2023-04-24 13:25:30+00:00,"UPDATE 1-Bitcoin could hit $100,000 by end-2024, Standard Chartered says",urn:newsml:newswire.refinitiv.com:20230424:nL1N36R0TD:1,NS:RTRS
2023-04-24 09:16:29+00:00,"Bitcoin could hit $100,000 by end-2024, Standard Chartered says",urn:newsml:newswire.refinitiv.com:20230424:nL8N36R1XJ:6,NS:RTRS
2023-04-24 08:43:17+00:00,"BRIEF-Standard Chartered PLC Bought Back 650,000 Shares On April 21- HKEX Filing",urn:newsml:newswire.refinitiv.com:20230424:nFWN36P09T:1,NS:RTRS
2023-04-24 08:42:23.552000+00:00,"STANDARD CHARTERED PLC BOUGHT BACK 650,000 SHARES FOR GBP4.2 MLN ON APRIL 21- HKEX FILING",urn:newsml:newswire.refinitiv.com:20230424:nFWN36P09T:1,NS:RTRS
2023-04-21 08:48:21+00:00,"BRIEF-Standard Chartered Bought Back Total 551,782 Shares- HKEX Filing",urn:newsml:newswire.refinitiv.com:20230421:nFWN36N2ZV:1,NS:RTRS
2023-04-21 08:46:06.045000+00:00,"STANDARD CHARTERED PLC BOUGHT BACK TOTAL 551,782 SHARES FOR GBP3.6 MLN ON APRIL 20- HKEX FILING",urn:newsml:newswire.refinitiv.com:20230421:nFWN36N2ZV:1,NS:RTRS
2023-04-20 10:26:12+00:00,"BRIEF-Standard Chartered Bought Back Total 651,911 Shares - HKEX Filing",urn:newsml:newswire.refinitiv.com:20230420:nFWN36M2OW:1,NS:RTRS
2023-04-20 09:08:37.150000+00:00,"STANDARD CHARTERED PLC BOUGHT BACK TOTAL 651,911 SHARES FOR GBP4.2 MLN ON APRIL 19- HKEX FILING",urn:newsml:newswire.refinitiv.com:20230420:nFWN36M2OW:1,NS:RTRS
2023-04-19 12:47:13+00:00,UPDATE 3-Japan's SMFG is first global bank to sell AT1 bonds since C.Suisse wipeout,urn:newsml:newswire.refinitiv.com:20230419:nL1N36M06G:1,NS:RTRS
2023-04-19 09:47:13+00:00,"BRIEF-Standard Chartered Bought Back Total 242,682 Shares - HKEX Filing",urn:newsml:newswire.refinitiv.com:20230419:nFWN36M1JS:1,NS:RTRS
2023-04-19 09:15:01.791000+00:00,"STANDARD CHARTERED PLC BOUGHT BACK TOTAL 242,682 SHARES FOR GBP1.6 MLN ON APRIL 18 - HKEX FILING",urn:newsml:newswire.refinitiv.com:20230419:nFWN36M1JS:1,NS:RTRS
2023-04-19 06:42:15.537000+00:00,STANDARD CHARTERED PLC <STAN.L>: MORGAN STANLEY CUTS TARGET PRICE TO 821P FROM 845P,urn:newsml:newswire.refinitiv.com:20230419:nFWN36M0ZM:1,NS:RTRS
2023-04-18 10:06:13+00:00,"BRIEF-Standard Chartered PLC Bought Back Total 525,138 Shares - HKEX Filing",urn:newsml:newswire.refinitiv.com:20230418:nFWN36K2MC:1,NS:RTRS
2023-04-18 09:18:11.290000+00:00,"STANDARD CHARTERED PLC BOUGHT BACK TOTAL 525,138 SHARES FOR GBP3.4 MLN ON APRIL 17- HKEX FILING",urn:newsml:newswire.refinitiv.com:20230418:nFWN36K2MC:1,NS:RTRS
2023-04-18 05:18:01.677000+00:00,STANDARD CHARTERED PLC <STAN.L>: CITIGROUP CUTS PRICE TARGET TO 710P FROM 790P,urn:newsml:newswire.refinitiv.com:20230418:nFWN36L0GU:1,NS:RTRS
2023-04-18 03:40:19.902000+00:00,STANDARD CHARTERED PLC <STAN.L>: JP MORGAN CUTS TARGET PRICE TO 970P FROM 1000P,urn:newsml:newswire.refinitiv.com:20230418:nFWN36L00K:1,NS:RTRS
2023-04-17 12:07:54+00:00,MEDIA-Saudi PIF unit AviLease vies for Standard Chartered leasing arm - Bloomberg News,urn:newsml:newswire.refinitiv.com:20230417:nL4N36K2SL:1,NS:RTRS
2023-04-17 09:51:35+00:00,"BRIEF-Standard Chartered Bought Back Total 830,966 Shares- HKEX Filing",urn:newsml:newswire.refinitiv.com:20230417:nFWN36K1GV:1,NS:RTRS
2023-03-31 10:59:41+00:00,UPDATE 1-Global finance CEOs make first post-COVID visits to China,urn:newsml:newswire.refinitiv.com:20230331:nL1N3630RU:1,NS:RTRS
2023-03-31 08:59:53+00:00,"BRIEF-Standard Chartered PLC Bought Back Total 199,520 Shares On March 30- HKEX Filing",urn:newsml:newswire.refinitiv.com:20230331:nFWN36306I:1,NS:RTRS
2023-03-31 08:37:07.768000+00:00,"STANDARD CHARTERED PLC BOUGHT BACK TOTAL 199,520 SHARES FOR GBP 1.2 MLN ON MARCH 30- HKEX FILING",urn:newsml:newswire.refinitiv.com:20230331:nFWN36306I:1,NS:RTRS
2023-03-31 03:39:12.638000+00:00,STANDARD CHARTERED PLC <STAN.L>: CREDIT SUISSE RAISES TARGET PRICE TO 565P FROM 555P,urn:newsml:newswire.refinitiv.com:20230331:nFWN3621R7:1,NS:RTRS
2023-03-31 03:38:56.081000+00:00,STANDARD CHARTERED PLC <STAN.L>: CREDIT SUISSE RAISES TO NEUTRAL FROM UNDERPERFORM,urn:newsml:newswire.refinitiv.com:20230331:nFWN3621R5:1,NS:RTRS
2023-03-30 12:09:06+00:00,BRIEF-Zee Entertainment Enterprises Enters Into One-Time Settlement Agreement With Standard Chartered Bank,urn:newsml:newswire.refinitiv.com:20230330:nFWN3621NC:1,NS:RTRS
2023-03-30 12:07:13.220000+00:00,ZEE ENTERTAINMENT ENTERPRISES LTD - SETTLEMENT AGREEMENT REGARDING CERTAIN CREDIT FACILITIES TO SITI NETWORKS,urn:newsml:newswire.refinitiv.com:20230330:nFWN3621NC:2,NS:RTRS
2023-03-30 12:06:06.950000+00:00,ZEE ENTERTAINMENT ENTERPRISES LTD - ENTERED INTO ONE-TIME SETTLEMENT AGREEMENT WITH STANDARD CHARTERED BANK,urn:newsml:newswire.refinitiv.com:20230330:nFWN3621NC:1,NS:RTRS
2023-03-30 08:37:08.996000+00:00,"STANDARD CHARTERED PLC BOUGHT BACK 199,928 SHARES ON LONDON STOCK EXCHANGE FOR GBP1.2 MLN ON MARCH 29 - HKEX FILING",urn:newsml:newswire.refinitiv.com:20230330:nFWN36210I:1,NS:RTRS
2023-03-30 07:30:28+00:00,UPDATE 1-China banking regulator chairman meets StanChart CEO,urn:newsml:newswire.refinitiv.com:20230330:nL1N3620GM:1,NS:RTRS
2023-03-30 06:48:56+00:00,China banking and insurance regulator chairman meets StanChart CEO,urn:newsml:newswire.refinitiv.com:20230330:nK7N34F02R:3,NS:RTRS
2023-03-30 06:41:09.231000+00:00,CHINA BANKING AND INSURANCE REGULATOR: CHAIRMAN MET WITH STANDARD CHARTERED'S CEO BILL WINTERS,urn:newsml:newswire.refinitiv.com:20230330:nK7N34F02R:1,NS:RTRS
2023-03-29 18:37:47.150000+00:00,Refinitiv Newscasts - Big biz says Uganda anti-LGBTQ law would hurt economy,urn:newsml:newswire.refinitiv.com:20230329:nRTVbWqMDw:22,NS:RTRS
2023-03-29 12:31:03+00:00,UPDATE 1-Saudi Arabia's Al Rajhi Bank to raise $1 bln with sukuk,urn:newsml:newswire.refinitiv.com:20230329:nL1N36111T:2,NS:RTRS
2023-03-29 12:01:07+00:00,Europe banks can lose 38% of deposits before having to sell assets at a loss-research,urn:newsml:newswire.refinitiv.com:20230329:nL1N3610XP:6,NS:RTRS
2023-03-29 10:00:00+00:00,Corporate giants say anti-LGBT law would hurt Uganda's economy,urn:newsml:newswire.refinitiv.com:20230329:nL8N35Z4VN:2,NS:RTRS
2023-03-29 09:41:45+00:00,"BRIEF-Standard Chartered Bought Back Total 199,984 Shares On LSE For GBP1.2 Mln On March 28 - HKEX Filing",urn:newsml:newswire.refinitiv.com:20230329:nFWN36104A:1,NS:RTRS
2023-03-29 09:39:32.190000+00:00,"STANDARD CHARTERED PLC BOUGHT BACK TOTAL 199,984 SHARES ON LONDON STOCK EXCHANGE FOR GBP1.2 MLN ON MARCH 28- HKEX FILING",urn:newsml:newswire.refinitiv.com:20230329:nFWN36104A:1,NS:RTRS
2023-03-28 08:52:05+00:00,"BRIEF-Standard Chartered PLC Bought Back Total 200,000 Shares On March 27- HKEX Filing",urn:newsml:newswire.refinitiv.com:20230328:nFWN3600MH:1,NS:RTRS
2023-03-28 08:36:05.032000+00:00,"STANDARD CHARTERED PLC BOUGHT BACK TOTAL 200,000 SHARES FOR GBP 1.2  MLN ON MARCH 27- HKEX FILING",urn:newsml:newswire.refinitiv.com:20230328:nFWN3600MH:1,NS:RTRS
2023-03-27 20:00:15+00:00,Deals of the day-Mergers and acquisitions,urn:newsml:newswire.refinitiv.com:20230327:nL4N35Z2U3:2,NS:RTRS
2023-03-27 10:39:53+00:00,BRIEF-Standard Chartered Gets Waiver Over Specific Mandate To Issue Equity Convertible Additional Tier 1 Securities,urn:newsml:newswire.refinitiv.com:20230327:nFWN35X0GJ:1,NS:RTRS
2023-03-27 10:33:01+00:00,"BRIEF-Standard Chartered Bought Back Total 201,603 Shares At GBP1.21 Mln On Mar 24 - HKEX Filing",urn:newsml:newswire.refinitiv.com:20230327:nFWN35X0J4:1,NS:RTRS
2023-03-27 09:56:19+00:00,Deals of the day-Mergers and acquisitions,urn:newsml:newswire.refinitiv.com:20230327:nL4N35Z1SV:1,NS:RTRS
2023-03-27 08:54:14+00:00,UPDATE 1-Credit Agricole launches China M&A and investment banking business,urn:newsml:newswire.refinitiv.com:20230327:nL1N35Z0F2:1,NS:RTRS
2023-03-27 08:43:59.451000+00:00,RPT-STANDARD CHARTERED PLC - WAIVER IN RESPECT OF SPECIFIC MANDATE TO ISSUE EQUITY CONVERTIBLE ADDITIONAL TIER 1 SECURITIES,urn:newsml:newswire.refinitiv.com:20230327:nFWN35X0GJ:4,NS:RTRS
2023-03-27 08:42:26.776000+00:00,"STANDARD CHARTERED - ON 9 MARCH, HONG KONG STOCK EXCHANGE GRANTED WAIVER TO CO FROM COMPLIANCE WITH RULE 13.36 OF HONG KONG LISTING RULES",urn:newsml:newswire.refinitiv.com:20230327:nFWN35X0GJ:3,NS:RTRS
2023-03-27 08:41:51.951000+00:00,STANDARD CHARTERED PLC -  WAIVER IN RESPECT OF SPECIFIC MANDATE TO ISSUE EQUITY CONVERTIBLE ADDITIONAL TIER 1 SECURITIES,urn:newsml:newswire.refinitiv.com:20230327:nFWN35X0GJ:2,NS:RTRS
2023-03-27 08:41:50.636000+00:00,STANDARD CHARTERED PLC - WAIVER IN RESPECT OF SPECIFIC MANDATE TO ISSUE EQUITY CONVERTIBLE ADDITIONAL TIER 1 SECURITIES,urn:newsml:newswire.refinitiv.com:20230327:nFWN35X0GJ:1,NS:RTRS
2023-03-27 08:38:57+00:00,CORRECTED-STANDARD CHARTERED <STAN.L> SHARES DOWN 0.1% (NOT SOCIETE GENERALE),urn:newsml:newswire.refinitiv.com:20230327:nL8N35Z1Z7:1,NS:RTRS
2023-03-27 08:35:22.778000+00:00,"STANDARD CHARTERED PLC BOUGHT BACK TOTAL 201,603 SHARES AT GBP1.21 MLN ON LONDON STOCK EXCHANGE ON MAR 24 - HKEX FILING",urn:newsml:newswire.refinitiv.com:20230327:nFWN35X0J4:1,NS:RTRS
2023-03-27 07:18:00+00:00,Al Rajhi Bank to issue dollar sustainable sukuk,urn:newsml:newswire.refinitiv.com:20230327:nL4N35Z1FZ:3,NS:RTRS
2023-03-27 07:07:40+00:00,"LLOYDS <LLOY.L>, NATWEST <NWG.L>, STANDARD CHARTERED <STAN.L>, HSBC <HSBA.L> ALL UP AROUND 2%",urn:newsml:newswire.refinitiv.com:20230327:nL8N35Z1GS:1,NS:RTRS
2023-03-27 07:03:42+00:00,RPT-EXCLUSIVE-Split delays carbon accounting plan on banks' capital market deals -sources,urn:newsml:newswire.refinitiv.com:20230327:nL1N35Z0BU:5,NS:RTRS
2023-03-27 06:58:08+00:00,UPDATE 1-UK Stocks-Factors to watch on March 27,urn:newsml:newswire.refinitiv.com:20230327:nL4N35Z16T:1,NS:RTRS
2023-03-26 09:05:46+00:00,UPDATE 1-Standard Chartered agrees to sell business in Jordan,urn:newsml:newswire.refinitiv.com:20230326:nL1N35Y06N:7,NS:RTRS
2023-03-26 08:36:53+00:00,Standard Chartered enters agreement to sell business in Jordan - statement,urn:newsml:newswire.refinitiv.com:20230326:nL1N35Y06L:1,NS:RTRS
2023-03-26 08:27:12+00:00,BRIEF-Arab Jordan Investment Bank Agrees To Buy Standard Chartered Bank Business In Jordan,urn:newsml:newswire.refinitiv.com:20230326:nFWN35X0GW:1,NS:RTRS
2023-03-26 08:23:35.397000+00:00,ARAB JORDAN INVESTMENT BANK -  AGREEMENT WAS ENTERED INTO WITH STANDARD CHARTERED BANK TO PURCHASE THEIR BANKING BUSINESS IN JORDAN,urn:newsml:newswire.refinitiv.com:20230326:nFWN35X0GW:1,NS:RTRS
2023-03-24 17:25:36+00:00,EXCLUSIVE-Split delays carbon accounting plan on banks' capital market deals -sources,urn:newsml:newswire.refinitiv.com:20230324:nL8N35W2AN:6,NS:RTRS
2023-03-24 17:25:12+00:00,"CARBON EMISSIONS-ACCOUNTING PLAN FOR BANKS' CAPITAL MARKETS ACTIVITY HELD UP BY DISAGREEMENT AMONG LENDERS, NGOS -SOURCES",urn:newsml:newswire.refinitiv.com:20230324:nL8N35W2AN:1,NS:RTRS
2023-03-24 13:50:54.082000+00:00,Refinitiv Newscasts - Reuters Today:  Pressure on banking stocks continues,urn:newsml:newswire.refinitiv.com:20230324:nRTV9yMTsd:8,NS:RTRS
2023-03-24 05:44:24+00:00,UPDATE 2-StanChart CEO says AT1 bond wipeout has profound impact,urn:newsml:newswire.refinitiv.com:20230324:nL1N35W07H:1,NS:RTRS
2023-03-24 03:40:35+00:00,StanChart CEO says Credit Suisse AT1 bond wipeout had regulatory implications,urn:newsml:newswire.refinitiv.com:20230324:nL4N35W0NO:3,NS:RTRS
2023-03-24 03:32:18+00:00,STANDARD CHARTERED <STAN.L> CEO SAYS CREDIT SUISSE AT1 BONDS WIPE OUT HAD 'PROFOUND IMPLICATIONS' FOR GLOBAL BANK REGULATION,urn:newsml:newswire.refinitiv.com:20230324:nL4N35W0NO:1,NS:RTRS
2023-03-24 00:07:07+00:00,WRAPUP 7-Yellen tries to assuage investor fears as bank stocks slide,urn:newsml:newswire.refinitiv.com:20230323:nL1N35V0RR:18,NS:RTRS
2023-03-23 11:47:41+00:00,BRIEF-Standard Chartered Bought Back Total 3.7 Million Shares For GBP24.5 Million On March 22 - HKEX Filing,urn:newsml:newswire.refinitiv.com:20230323:nFWN35U1ZD:1,NS:RTRS
2023-03-23 10:28:20+00:00,India New Issue-Standard Chartered Capital accepts bids for 13-month bonds – traders,urn:newsml:newswire.refinitiv.com:20230323:nL4N35V2DX:1,NS:RTRS
2023-03-23 09:00:16.901000+00:00,STANDARD CHARTERED PLC BOUGHT BACK TOTAL 3.7 MLN SHARES FOR GBP24.5 MLN ON MARCH 22 - HKEX FILING,urn:newsml:newswire.refinitiv.com:20230323:nFWN35U1ZD:1,NS:RTRS
2023-03-23 05:54:05+00:00,Singapore-based carbon exchange CIX to launch nature-based contract,urn:newsml:newswire.refinitiv.com:20230323:nL1N35V0A9:6,NS:RTRS
2023-03-23 02:56:00+00:00,India New Issue-Standard Chartered Capital to issue 13-month bonds – traders,urn:newsml:newswire.refinitiv.com:20230323:nL4N35V0KE:1,NS:RTRS
2023-03-22 13:18:44.877000+00:00,Refinitiv Newscasts - Asia Insight: Asian markets slide on bank fears: PBOC keeps benchmarks unchanged,urn:newsml:newswire.refinitiv.com:20230320:nRTV90kjM1:13,NS:RTRS
2023-03-22 12:03:22+00:00,ANALYSIS-What's behind bitcoin's latest surge?,urn:newsml:newswire.refinitiv.com:20230322:nL4N35S3SC:1,NS:RTRS
2023-03-22 09:06:05+00:00,BRIEF-Standard Chartered Bought Back Total 1.8 Mln Shares On March 21- HKEX Filing,urn:newsml:newswire.refinitiv.com:20230322:nFWN35T229:1,NS:RTRS
2023-03-22 09:01:00.468000+00:00,STANDARD CHARTERED PLC BOUGHT BACK TOTAL 1.8 MLN SHARES FOR GBP 11.8 MLN ON MARCH 21- HKEX FILING,urn:newsml:newswire.refinitiv.com:20230322:nFWN35T229:1,NS:RTRS
2023-03-22 02:42:29+00:00,"HONG KONG SHARES OF STANDARD CHARTERED <2888.HK> RISE MORE THAN 5%, HSBC <0005.HK> UP MORE THAN 3.5%",urn:newsml:newswire.refinitiv.com:20230322:nL4N35U0II:1,NS:RTRS
2023-03-21 17:08:57+00:00,GLOBAL MARKETS-Global shares jump but bank 'whack-a-mole' not over,urn:newsml:newswire.refinitiv.com:20230321:nL1N35T1MR:4,NS:RTRS
2023-03-21 14:58:53+00:00,"GLOBAL MARKETS-Shares rise after Credit Suisse deal, but bank 'whack-a-mole' not over",urn:newsml:newswire.refinitiv.com:20230321:nL1N35T0ZO:5,NS:RTRS
2023-03-21 11:48:31+00:00,"GLOBAL MARKETS-Shares rise after Credit Suisse deal, but bank 'whack-a-mole' not over",urn:newsml:newswire.refinitiv.com:20230321:nL1N35T0S5:4,NS:RTRS
2023-03-21 10:19:48+00:00,"RPT-GLOBAL MARKETS-Shares rise after Credit Suisse deal, but bank 'whack-a-mole' not over",urn:newsml:newswire.refinitiv.com:20230321:nL8N35T1FH:6,NS:RTRS
